"X1","RRC_X0","RRC_X0.64","RRC_X0.64.1","RRC_X0.1","RRC_X0.32","RRC_X0.2","RRC_X0.3","RRC_X0.4","RRC_X0.5","RRC_X0.6","RRC_X0.7","RRC_X0.64.2","RRC_X0.8","RRC_X0.9","RRC_X0.10","RRC_X0.32.1","RRC_X0.11","RRC_X1.29","RRC_X1.93","RRC_X0.12","RRC_X0.96","RRC_X0.13","RRC_X0.14","RRC_X0.15","RRC_X0.16","RRC_X0.17","RRC_X0.18","RRC_X0.19","RRC_X0.20","RRC_X0.21","RRC_X0.22","RRC_X0.23","RRC_X0.24","RRC_X0.25","RRC_X0.26","RRC_X0.27","RRC_X0.28","RRC_X0.29","RRC_X0.30","RRC_X0.31","RRC_X0.33","RRC_X0.34","RRC_X0.35","RRC_X0.36","RRC_X0.37","RRC_X0.38","RRC_X0.39","RRC_X0.40","RRC_X0.41","RRC_X0.42","RRC_X0.43","RRC_X0.778","RRC_X0.44","RRC_X0.45","RRC_X3.756","RRC_X61","RRC_X278"
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,2.13768728073016,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,5.47501650333747,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,2.78242802458915,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,2.10931273473806,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,0.841017656808843,-0.308358120927058,-0.103048521425681,-0.116340712951955,-0.242010547582706,-0.42758006207612
1,-0.342438063299985,-0.16496607818663,1.44677781286544,-0.0468995939270961,-0.464210969571149,-0.350270839154223,0.985406940137529,-0.262563519767932,-0.323306024191088,2.76130750639347,7.19453082474105,1.12361308444472,-0.312058501686246,-0.174927744360639,-0.190115147584104,0.304120629178637,-0.321139006325202,-0.347511613300555,1.05197443481014,-0.167893623298977,0.166762719740812,-0.118171685508249,4.02011707417674,2.06855480422699,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.185151302852331,-0.155198077696325,1.42454708875922,1.8713347818632,-0.103048521425681,-0.03472192844472,-0.14966139445832,-0.0961232054074351
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,0.0676725214600786,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.260206845650056,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.0722794583235679,-0.308358120927058,-0.103048521425681,-0.117790312985674,-0.242010547582706,-0.414387749372889
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,0.53194436054421,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,0.667686438138029,-0.296862363229018,0.148898718612743,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.558685849359887,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,2.09413833182813,4.26648781385811,-0.227896093029525,3.5184136919905,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,1.06058390197005,-0.242131759712977,1.25862272134566,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,1.75288343064599,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0698274596960945,-0.144530885951409,-0.256079996934114
0,-0.342438063299985,-0.16496607818663,5.83022129268866,-0.0468995939270961,4.32328181098326,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,2.00699046344241,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,29.1687083396218,-0.180911983385126,-0.185304536466176,-0.12090487363198,8.23787975297014,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.132097235057599,-0.262532581610347,-0.453964687482582
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,0.265030871105524,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,2.81087439239958,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,2.58135629382084,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0442073547523176,-0.216358005048154,-0.348426185856733
0,0.0177607934296531,-0.16496607818663,-0.100319885895698,-0.0468995939270961,-0.122247199531548,0.0514086201242578,-0.291796579845969,-0.262563519767932,3.80383892747604,-0.371369943885039,-0.296862363229018,-0.234024782249819,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.168102475754393,-0.321139006325202,-0.347511613300555,-0.676951114980764,-0.167893623298977,-0.482729425095046,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.0121902171904665,0.478622382934227,-0.195232258056721,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,0.436627585189569,-0.14521547728905,-0.198068229670956,0.602243972613487,0.219643493975798,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,0.0386737882480405,0.203195351760881,0.137291065735665,-0.329718913595791,-0.178227201357491,-0.103048521425681,-0.0604050594769195,-0.0983563093892164,0.375501973733082
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,0.130508630497722,1.11038174004025,0.729966236140829,0.73466406635475,-0.323306024191088,-0.371369943885039,1.68761265345179,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,0.183037781759911,-0.321139006325202,-0.347511613300555,1.0913961900171,-0.167893623298977,0.991118134340171,-0.118171685508249,-0.290211852758386,0.690588818983658,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.177707044768383,-0.308358120927058,-0.103048521425681,-0.102474973498989,-0.206096988034334,-0.307200208659135
0,-0.342438063299985,10.8987966269544,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.106886799688569,-0.242010547582706,-0.452315648394679
1,-0.342438063299985,0.323141099981357,-0.556515361171419,-0.0468995939270961,1.89979944070261,0.781734909721496,-0.291796579845969,-0.262563519767932,0.789228701910484,-0.371369943885039,-0.296862363229018,0.102483748811221,-0.312058501686246,-0.174927744360639,4.71581131642198,0.46152833082298,0.376904135891337,5.64197830016974,0.314224444508486,-0.167893623298977,0.916176733012956,-0.118171685508249,0.594690112373991,1.21014976423934,-0.328818525724323,-0.299242839487642,-0.227896093029525,0.343701173829257,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,4.35816639787379,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.502777056748217,-0.155198077696325,-0.262294294357828,1.70867113240124,-0.103048521425681,-0.0530310071314781,0.199213184011583,-0.160435729835687
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,16.3814054414002,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0410875633754001,-0.200966479527423,-0.409440632109177
1,-0.342438063299985,0.361879764915324,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,0.683194742347329,6.45035269348574,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,0.212854216833449,-0.167893623298977,-0.108022418458974,-0.118171685508249,-0.290211852758386,-0.212995433634922,0.0779989219634961,-0.299242839487642,-0.227896093029525,1.03062727425011,-0.166731949807142,-0.225240754884885,3.21050946676846,-0.143212336717382,-0.174920834849374,-0.14521547728905,1.07936975468111,-0.242131759712977,2.88793105517566,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,1.53575478276987,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.0430413721164999,-0.113747834909947,-0.0318106809791828
1,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.151983179534992,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,0.0865335026939724,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.243879287006075,-0.155198077696325,-0.28803823988505,-0.308358120927058,-0.103048521425681,-0.0637769552075272,-0.190705462513603,0.09186725061361
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,1.15509523148014,1.41584369367388,-0.0713879424052652,-0.111546378766181,-0.158453790245134,3.42832185483442,-0.155198077696325,-0.068601751819679,-0.308358120927058,-0.103048521425681,-0.12160339133524,-0.252271564596527,-0.407791593021273
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,1.50814045934781,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,-0.328818525724323,-0.299242839487642,-0.227896093029525,7.82562599733207,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,2.20410525791086,-0.155198077696325,0.57131917985699,-0.308358120927058,-0.103048521425681,-0.082590242601666,-0.216358005048154,-0.437474296603543
1,-0.342438063299985,0.214672838166249,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,8.57697178462149,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.660056077034924,-0.167893623298977,0.150109075001431,-0.118171685508249,-0.290211852758386,0.893895275822839,-0.328818525724323,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,0.140320179109218,-0.155198077696325,-0.329718913595791,0.769288556758422,0.101894199774652,0.156530736873585,0.317214879670521,0.269963472107232
0,-0.342438063299985,-0.16496607818663,-0.556515361171419,-0.0468995939270961,-0.464210969571149,-0.350270839154223,-0.291796579845969,-0.262563519767932,-0.323306024191088,-0.371369943885039,-0.296862363229018,-0.628552025562761,-0.312058501686246,-0.174927744360639,-0.190115147584104,-0.301293607914991,-0.321139006325202,-0.347511613300555,-0.936008363483635,-0.167893623298977,-0.674246339597927,-0.118171685508249,-0.290211852758386,-0.212995433634922,9.63820894262724,-0.299242839487642,-0.227896093029525,-0.231831504901729,-0.166731949807142,-0.225240754884885,-0.160539752878755,-0.143212336717382,-0.174920834849374,-0.14521547728905,-0.198068229670956,-0.242131759712977,-0.323459283967537,-0.059836258810542,-0.180911983385126,-0.185304536466176,-0.12090487363198,-0.172600516731329,-0.205994058978416,-0.127343541901947,-0.297779071731817,-0.197388311796178,-0.0713879424052652,-0.111546378766181,-0.158453790245134,-0.514321324381626,-0.155198077696325,-0.329718913595791,-0.308358120927058,-0.103048521425681,-0.00604505821244813,-0.180444445499782,-0.434176218427736
